Image_Path,Class,Mean_NDVI,Std_NDVI,Min_NDVI,Max_NDVI
eurosat_data/EuroSATallBands/Residential/Residential_718.tif,Residential,0.18256119925435332,0.13559490839642904,-0.09677419342351716,0.7137689349505383
eurosat_data/EuroSATallBands/Residential/Residential_351.tif,Residential,0.30997720708470144,0.15298167129365278,-0.05178173717934808,0.7120070888985363
eurosat_data/EuroSATallBands/Residential/Residential_1151.tif,Residential,0.4436269440457018,0.18505558640816883,-0.013157894732032903,0.7842931935530276
eurosat_data/EuroSATallBands/Residential/Residential_505.tif,Residential,0.33256286780676214,0.15708595853273855,-0.07096774191557705,0.7485148512998725
eurosat_data/EuroSATallBands/Residential/Residential_2742.tif,Residential,0.4613399941095733,0.150612125288299,0.0546558704269042,0.8120259017924096
eurosat_data/EuroSATallBands/Residential/Residential_1452.tif,Residential,0.375501308130424,0.15897530731671347,-0.032421052624753456,0.7391304346116719
eurosat_data/EuroSATallBands/Residential/Residential_2938.tif,Residential,0.28855095057989466,0.1721641347083155,-0.03862660942364013,0.7870447593030179
eurosat_data/EuroSATallBands/Residential/Residential_526.tif,Residential,0.4074247525359086,0.2188744287747515,-0.057855489828270615,0.8144246351672559
eurosat_data/EuroSATallBands/Residential/Residential_2691.tif,Residential,0.19739433121185238,0.06674044713271535,-0.001819126818890462,0.4370620921872283
eurosat_data/EuroSATallBands/Residential/Residential_1682.tif,Residential,0.22251261762213032,0.0983047106039972,-0.012948793405981682,0.6130099226535255
eurosat_data/EuroSATallBands/Residential/Residential_500.tif,Residential,0.09613312158780979,0.046705052340829493,-0.014864589693572678,0.3391384050551929
eurosat_data/EuroSATallBands/Residential/Residential_1821.tif,Residential,0.37767803863528987,0.15729468534379953,-0.0010282776346971303,0.7230693554542377
eurosat_data/EuroSATallBands/Residential/Residential_1752.tif,Residential,0.2250527481031106,0.09928758106585858,-0.026049204045815448,0.596642367882341
eurosat_data/EuroSATallBands/Residential/Residential_2720.tif,Residential,0.5441480229544735,0.13277642787210298,0.1140186915532652,0.7934573442819205
eurosat_data/EuroSATallBands/Residential/Residential_1956.tif,Residential,0.48405375146195434,0.16929326061281438,0.09054988472487656,0.7926583298118882
eurosat_data/EuroSATallBands/Residential/Residential_2887.tif,Residential,0.13590171095512915,0.14018439436678218,-0.13185913180513548,0.6435806184934081
eurosat_data/EuroSATallBands/Residential/Residential_2203.tif,Residential,0.4857207855926332,0.20309534487560368,0.01380262249589328,0.8335570468200273
eurosat_data/EuroSATallBands/Residential/Residential_2022.tif,Residential,0.2500724273147149,0.11723950614630334,-0.02941891562620498,0.6614530775324285
eurosat_data/EuroSATallBands/Residential/Residential_2079.tif,Residential,0.40519859719615253,0.15026100209562918,-0.05226103437523398,0.7769166895164913
eurosat_data/EuroSATallBands/Residential/Residential_28.tif,Residential,0.42809567152073685,0.14539245960045272,0.01019198862048068,0.7678994350942066
eurosat_data/EuroSATallBands/Residential/Residential_2526.tif,Residential,0.3499038130649607,0.1699584576229381,-0.06939430402350807,0.7657475333251333
eurosat_data/EuroSATallBands/Residential/Residential_117.tif,Residential,0.3017384134206512,0.16652059840873257,-0.01463593120844569,0.7906349593550784
eurosat_data/EuroSATallBands/Residential/Residential_2009.tif,Residential,0.21284072123361708,0.13080233790583917,-0.1000870321148068,0.6343533040281941
eurosat_data/EuroSATallBands/Residential/Residential_2115.tif,Residential,0.1851249665644626,0.16293121114361067,-0.1322436848943212,0.7151262562600819
eurosat_data/EuroSATallBands/Residential/Residential_1937.tif,Residential,0.42696073991359906,0.1910199340293028,0.05989686629912858,0.8400283134241676
eurosat_data/EuroSATallBands/Residential/Residential_2255.tif,Residential,0.2853922240071053,0.12321429518730607,-0.02020404080412001,0.6837092730116017
eurosat_data/EuroSATallBands/Residential/Residential_1173.tif,Residential,0.31973975174528757,0.18828214064626614,-0.03402404706651011,0.989234449169118
eurosat_data/EuroSATallBands/Residential/Residential_1087.tif,Residential,0.4732858724205098,0.15103248270189026,0.09710391820760138,0.7997548016347048
eurosat_data/EuroSATallBands/Residential/Residential_302.tif,Residential,0.28671744175047287,0.1847127096919025,-0.06261925410882584,0.7722812753940554
eurosat_data/EuroSATallBands/Residential/Residential_487.tif,Residential,0.4391790827510596,0.17898079354977287,0.04826038158017384,0.8067897013427228
eurosat_data/EuroSATallBands/Residential/Residential_2891.tif,Residential,0.3553384554485032,0.12513245821642618,-0.0009606147932371517,0.6983321245592622
eurosat_data/EuroSATallBands/Residential/Residential_2277.tif,Residential,0.10921619286799875,0.13121517930857987,-0.09266525804628277,0.7128230129905355
eurosat_data/EuroSATallBands/Residential/Residential_2380.tif,Residential,0.33836471123334416,0.12483693836379273,0.06952636281152352,0.7348937184774555
eurosat_data/EuroSATallBands/Residential/Residential_1571.tif,Residential,0.5713945171050828,0.1213057548699038,0.16370002913227305,0.8179741049470727
eurosat_data/EuroSATallBands/Residential/Residential_931.tif,Residential,0.2721823067776614,0.1895014309147641,-0.047880367670753196,0.784309750499836
eurosat_data/EuroSATallBands/Residential/Residential_2361.tif,Residential,0.2659112916599773,0.13607121564008742,-0.25986673487449163,0.6856931058350153
eurosat_data/EuroSATallBands/Residential/Residential_2830.tif,Residential,0.12649886388486392,0.13661127967491363,-0.14365802372553751,0.5683639181782465
eurosat_data/EuroSATallBands/Residential/Residential_1145.tif,Residential,0.2964086846461529,0.1603852768011177,-0.04426925407996688,0.7466379772063909
eurosat_data/EuroSATallBands/Residential/Residential_1555.tif,Residential,0.4934662223993969,0.14326162882530807,0.05069518715493156,0.789134808694339
eurosat_data/EuroSATallBands/Residential/Residential_2619.tif,Residential,0.23378676155229863,0.14951936352126305,-0.04672220208376593,0.6888217520924416
eurosat_data/EuroSATallBands/Residential/Residential_1515.tif,Residential,0.4511188490776407,0.18637145596754842,-0.04599549693695797,0.776220145177513
eurosat_data/EuroSATallBands/Residential/Residential_1133.tif,Residential,0.45585049094954666,0.1732738803003598,-0.024999999965277818,0.8519964506030175
eurosat_data/EuroSATallBands/Residential/Residential_2512.tif,Residential,0.3968782948039439,0.12989448878002324,0.06293393055701371,0.7512437809387968
eurosat_data/EuroSATallBands/Residential/Residential_1890.tif,Residential,0.3594375841202968,0.1656222881625381,-0.005616121570658722,0.7528806078075801
eurosat_data/EuroSATallBands/Residential/Residential_2546.tif,Residential,0.1361077550484352,0.13477385382030338,-0.13619631885129285,0.6291913213611239
eurosat_data/EuroSATallBands/Residential/Residential_303.tif,Residential,0.45093045014543526,0.15507699920434106,0.08816521044949757,0.7876141324359638
eurosat_data/EuroSATallBands/Residential/Residential_1147.tif,Residential,0.3165795358579514,0.13730898070759442,0.03128712870048036,0.7149631188843617
eurosat_data/EuroSATallBands/Residential/Residential_2797.tif,Residential,0.30202803765409547,0.20200558248840245,-0.05282784334814922,0.7751138813773402
eurosat_data/EuroSATallBands/Residential/Residential_348.tif,Residential,0.3243455950054519,0.11863420616042593,-0.026695943600289398,0.6795270688613793
eurosat_data/EuroSATallBands/Residential/Residential_1061.tif,Residential,0.45659796506389394,0.14062092280109476,0.05502183404511737,0.8148350645498752
eurosat_data/EuroSATallBands/Residential/Residential_2613.tif,Residential,0.25579066382309407,0.12053825944683717,-0.018749999985351557,0.6290496758560882
eurosat_data/EuroSATallBands/Residential/Residential_141.tif,Residential,0.3759511136998384,0.16295658138239622,-0.03385254412588734,0.7776636711738989
eurosat_data/EuroSATallBands/Residential/Residential_1276.tif,Residential,0.5001633551172895,0.1349685699809852,0.045566937461827266,0.7869680209697119
eurosat_data/EuroSATallBands/Residential/Residential_2808.tif,Residential,0.17333984308841952,0.14322192088255864,-0.07590361441210625,0.7701557262428237
eurosat_data/EuroSATallBands/Residential/Residential_324.tif,Residential,0.26186811505247876,0.1472162488780488,-0.006297229215178073,0.7181791821634738
eurosat_data/EuroSATallBands/Residential/Residential_1431.tif,Residential,0.32621794718418,0.147375805568819,-0.025780189952298478,0.7100409834246821
eurosat_data/EuroSATallBands/Residential/Residential_454.tif,Residential,0.46807429335579687,0.16709882268718368,0.09605026925670994,0.8404738399130357
eurosat_data/EuroSATallBands/Residential/Residential_2811.tif,Residential,0.4042661735745321,0.15205786505504185,0.020374562663022358,0.8169577873331592
eurosat_data/EuroSATallBands/Residential/Residential_2484.tif,Residential,0.4441468301826741,0.13602759837788572,-0.03319999999335995,0.7445917653536656
eurosat_data/EuroSATallBands/Residential/Residential_1465.tif,Residential,0.25930599999826176,0.10454610046173521,0.026744944548802236,0.6435443036345456
eurosat_data/EuroSATallBands/Residential/Residential_2605.tif,Residential,0.14087515117598443,0.13219140723728745,-0.17032967017369077,0.6584988391388964
eurosat_data/EuroSATallBands/Residential/Residential_174.tif,Residential,0.4157534114450893,0.1649945991091096,-0.03136849361207565,0.8040187170922051
eurosat_data/EuroSATallBands/Residential/Residential_1470.tif,Residential,0.4255216328160558,0.17012657902060768,-0.08119340951741233,0.7796721309771208
eurosat_data/EuroSATallBands/Residential/Residential_862.tif,Residential,0.5633872856054642,0.17928460377772706,-0.11634349014356865,0.8343659643051703
eurosat_data/EuroSATallBands/Residential/Residential_1381.tif,Residential,0.327430468559405,0.1495889265034089,-0.08527648231669664,0.7524007265111858
eurosat_data/EuroSATallBands/Residential/Residential_2626.tif,Residential,0.40464035998611025,0.17624836022078808,0.03349282295582369,0.7781584580774821
eurosat_data/EuroSATallBands/Residential/Residential_682.tif,Residential,0.22845641203765724,0.1294863930286611,-0.04740017235064628,0.660684239859595
eurosat_data/EuroSATallBands/Residential/Residential_2182.tif,Residential,0.3324391835806824,0.14629171215862008,0.00500834724331869,0.761026102439013
eurosat_data/EuroSATallBands/Residential/Residential_655.tif,Residential,0.22536194802708268,0.14902807297726336,-0.3130366898415014,0.8085218304736943
eurosat_data/EuroSATallBands/Residential/Residential_1980.tif,Residential,0.31789146252445993,0.16846659745992967,-0.04400740805679442,0.78291646966356
eurosat_data/EuroSATallBands/Residential/Residential_2454.tif,Residential,0.2172106894681041,0.11865365208766862,-0.03304017113547891,0.7371810158032004
eurosat_data/EuroSATallBands/Residential/Residential_2478.tif,Residential,0.31886846580341155,0.14845814573782412,-0.012145748983383959,0.7335025378848978
eurosat_data/EuroSATallBands/Residential/Residential_1105.tif,Residential,0.26967175212425853,0.15673193175417155,-0.05251989388527319,0.7110719010341703
eurosat_data/EuroSATallBands/Residential/Residential_2354.tif,Residential,0.16707052586452592,0.13177095770442487,-0.18955171189920522,0.7386603993563666
eurosat_data/EuroSATallBands/Residential/Residential_334.tif,Residential,0.10809221653017875,0.12671218689634886,-0.1051595115980387,0.7300215980750482
eurosat_data/EuroSATallBands/Residential/Residential_1251.tif,Residential,0.24376440428146307,0.11871183243182554,-0.8490153163577513,0.6511432570554229
eurosat_data/EuroSATallBands/Residential/Residential_1947.tif,Residential,0.25241943939303346,0.14481293653133107,-0.03849950640391588,0.7296712801190157
eurosat_data/EuroSATallBands/Residential/Residential_802.tif,Residential,0.19779995849076176,0.13580001917039122,-0.0497451221568386,0.6882051280286653
eurosat_data/EuroSATallBands/Residential/Residential_2095.tif,Residential,0.28194786294329244,0.16869389677473914,0.007246376807218412,0.7984994639231513
eurosat_data/EuroSATallBands/Residential/Residential_1799.tif,Residential,0.34665163365577417,0.1659309289402814,-0.0187743535179687,0.762945225751887
eurosat_data/EuroSATallBands/Residential/Residential_650.tif,Residential,0.06438750579203137,0.07073552969172642,-0.07017053394739427,0.6072246246229396
eurosat_data/EuroSATallBands/Residential/Residential_2387.tif,Residential,0.43494423856180375,0.1471378486797286,0.051616562647977045,0.7140699721333827
eurosat_data/EuroSATallBands/Residential/Residential_2523.tif,Residential,0.38568395272441164,0.1672045273175028,-0.10404624267432921,0.773244781600274
eurosat_data/EuroSATallBands/Residential/Residential_1488.tif,Residential,0.34061232161081917,0.17284655260485776,0.007999999995428563,0.7190396955742715
eurosat_data/EuroSATallBands/Residential/Residential_879.tif,Residential,0.43555720337798864,0.14782813732526734,0.019934130695105908,0.743123771919665
eurosat_data/EuroSATallBands/Residential/Residential_2583.tif,Residential,0.45365459825521814,0.16584894539904882,0.06266820452466969,0.8036809813896522
eurosat_data/EuroSATallBands/Residential/Residential_974.tif,Residential,0.35922260813134055,0.14779868154205267,0.01724137930326707,0.7483890761741672
eurosat_data/EuroSATallBands/Residential/Residential_2333.tif,Residential,0.3477938688084685,0.20193218226962095,-0.14523809506519272,0.7755401718532536
eurosat_data/EuroSATallBands/Residential/Residential_287.tif,Residential,0.42448136159999905,0.18059951349746073,0.016759776531854276,0.8170869400043119
eurosat_data/EuroSATallBands/Residential/Residential_2310.tif,Residential,0.47856197357112495,0.18227238834837703,0.03677758318023403,0.7872433375300909
eurosat_data/EuroSATallBands/Residential/Residential_508.tif,Residential,0.48382427400098355,0.14473749330451374,0.053116364736531696,0.7714867615536687
eurosat_data/EuroSATallBands/Residential/Residential_41.tif,Residential,0.18050337061965543,0.06635190676630434,0.0164444444407901,0.48730253939466056
eurosat_data/EuroSATallBands/Residential/Residential_1977.tif,Residential,0.18389683296179404,0.08028309718522593,-0.012159999998054482,0.6058259585903714
eurosat_data/EuroSATallBands/Residential/Residential_2352.tif,Residential,0.36976698477322945,0.21249182503742609,-0.006498194944675401,0.8244947312446892
eurosat_data/EuroSATallBands/Residential/Residential_1136.tif,Residential,0.48872179249943615,0.18783665990353035,-0.11362940274954797,0.8514263831415994
eurosat_data/EuroSATallBands/Residential/Residential_2456.tif,Residential,0.0815968497548917,0.05438992395709389,-0.03675819308309164,0.38709677410173227
